https://www.gov.uk/government/collections/ofsted-inspections-of-residential-family-centres,[(12, 0.66932946745077881), (4, 0.1100433862869532), (14, 0.072578174458335046)]
https://www.gov.uk/government/collections/ofsted-inspections-of-residential-holiday-schemes-for-disabled-children,[(12, 0.50243233930041997), (14, 0.36447795792113569), (4, 0.074405188042274417)]
https://www.gov.uk/government/collections/ofsted-inspections-of-residential-special-schools,[(12, 0.44735239181692898), (9, 0.25020530270135671), (4, 0.1420748772211167)]
https://www.gov.uk/government/collections/ofsted-inspections-of-secure-training-centres,[(12, 0.73733032186392378), (2, 0.21131832670130879), (10, 0.028378378360264082)]
https://www.gov.uk/government/collections/ofsted-inspections-of-social-work-providers,[(12, 0.44265293175959464), (14, 0.20662491795866633), (5, 0.18910535215613267)]
https://www.gov.uk/government/collections/ofsted-inspections-of-the-children-and-family-court-advisory-and-support-service,[(12, 0.80438755287872776), (14, 0.10923627357763234), (0, 0.033130875835891277)]
https://www.gov.uk/government/collections/ofsted-inspections-of-voluntary-adoption-agencies,[(12, 0.47958581999609756), (14, 0.30617535539425361), (11, 0.095399733450793639)]
https://www.gov.uk/government/collections/ofsted-memorandums-of-understanding,[(0, 0.28085769619958167), (5, 0.20317090667491025), (12, 0.15236404572997458)]
https://www.gov.uk/government/collections/ofsted-social-care-annual-report-201314,[(12, 0.72674464596623789), (14, 0.24560522680507454), (16, 0.017156300013180914)]
https://www.gov.uk/government/collections/ofsted-social-care-survey-reports,[(0, 0.38393705252205279), (12, 0.27496801328744042), (5, 0.26734009472713305)]
https://www.gov.uk/government/collections/ofsteds-compliance-investigation-and-enforcement-handbooks,[(2, 0.46462460857470317), (12, 0.34301179547684302), (14, 0.17569692912140186)]
https://www.gov.uk/government/collections/ofsteds-early-years-report-2015,[(19, 0.45418168506382084), (0, 0.2523509762401871), (12, 0.17083320976186769)]
https://www.gov.uk/government/collections/ofsteds-inspection-of-early-years-providers,[(12, 0.6885934982269335), (2, 0.22367322383480298), (0, 0.060313922984197327)]
https://www.gov.uk/government/collections/ofsteds-inspections-of-initial-teacher-education-providers,[(12, 0.33765626683383609), (19, 0.29275348584055089), (4, 0.24067558454700211)]
https://www.gov.uk/government/collections/ofsteds-inspections-of-non-association-independent-schools,[(9, 0.47782075651544698), (12, 0.25439922204125787), (0, 0.22014049786548817)]
https://www.gov.uk/government/collections/olass-funding-rules-and-guidance,[(17, 0.46222207245074109), (2, 0.29943108044868028), (10, 0.056071667959294975)]
https://www.gov.uk/government/collections/open-as-a-childrens-social-care-provider-do-you-need-to-register,[(14, 0.72316014483351754), (12, 0.26208575670966167)]
https://www.gov.uk/government/collections/opening-a-free-school,[(9, 0.98895348831881713)]
https://www.gov.uk/government/collections/opening-a-utc,[(9, 0.79364491302981977), (1, 0.18590054134263509)]
https://www.gov.uk/government/collections/outcome-letters-from-ofsted-inspections-of-multi-academy-trusts,[(7, 0.58807017879698775), (12, 0.39526315436484993)]
https://www.gov.uk/government/collections/phonics,[(16, 0.28465458904462332), (3, 0.28355890383168042), (4, 0.1697397199958717)]
https://www.gov.uk/government/collections/phonics-choosing-a-programme,[(3, 0.91405330352461611), (8, 0.060031791245756132), (5, 0.014875944063853834)]
https://www.gov.uk/government/collections/phonics-screening-check-administration,[(3, 0.55964274699413163), (2, 0.42851514765351384)]
https://www.gov.uk/government/collections/phonics-screening-check-data-collection,[(2, 0.52143803842729286), (16, 0.32928966201158832), (3, 0.086341538884926891)]
https://www.gov.uk/government/collections/phonics-screening-check-research,[(3, 0.43455935762404668), (0, 0.3973561192029606), (2, 0.14232694710831043)]
https://www.gov.uk/government/collections/phonics-screening-check-technical-reports,[(3, 0.4421677532123704), (6, 0.36327370338208842), (2, 0.0965346350516635)]
https://www.gov.uk/government/collections/pilot-of-the-linked-pair-of-gcses-in-mathematics,[(16, 0.38418922858689258), (8, 0.35010069153510276), (7, 0.15786632554819319)]
https://www.gov.uk/government/collections/post-16-education-and-training-area-reviews,[(18, 0.40925183639520246), (2, 0.35165310189715276), (10, 0.19161484472974052)]
https://www.gov.uk/government/collections/prior-qualifications-of-adult-learners,[(18, 0.86310209908251323), (16, 0.061225641695166422), (2, 0.034332050938341671)]
https://www.gov.uk/government/collections/priority-school-building-programme-psbp,[(9, 0.64521248644552853), (4, 0.28987247323356963), (1, 0.019789721701892006)]
https://www.gov.uk/government/collections/private-tuition,[(16, 0.48342350379774579), (14, 0.15923045932946786), (13, 0.10177006415046345)]
https://www.gov.uk/government/collections/professional-development-for-school-leaders,[(8, 0.54852108244135678), (15, 0.17511379407915989), (9, 0.15270918306935322)]
https://www.gov.uk/government/collections/qualified-teacher-status-qts,[(19, 0.88595416986708353), (15, 0.065386837746784471), (17, 0.02740899230305233)]
https://www.gov.uk/government/collections/reform-of-education-and-childcare-from-birth-to-5-years,[(11, 0.43795283187936018), (14, 0.38150277550751849), (0, 0.14190802877351841)]
https://www.gov.uk/government/collections/reform-of-gcse-qualifications-by-ofqual,[(8, 0.57232194748668752), (3, 0.20585446486103801), (5, 0.092424241190052173)]
https://www.gov.uk/government/collections/regulatory-actions-and-interventions-by-ofqual,[(1, 0.39223359036744182), (8, 0.23384449997803189), (14, 0.14710017388503951)]
https://www.gov.uk/government/collections/reliability-of-assessment-compendium,[(12, 0.63771292587835382), (3, 0.20907646486830231), (5, 0.087857926023383312)]
https://www.gov.uk/government/collections/research-and-development-network-school-based-research-on-pedagogy,[(8, 0.2850167941031177), (19, 0.24904743691613249), (15, 0.20325552014345319)]
https://www.gov.uk/government/collections/retail-and-commercial-enterprise-apprenticeships,[(6, 0.55539550834538876), (13, 0.32881083611338446), (4, 0.084312173727150677)]
https://www.gov.uk/government/collections/safeguarding-children,[(16, 0.52910893350802257), (14, 0.20752603153819058), (11, 0.20228955388801351)]
https://www.gov.uk/government/collections/school-building-design-and-maintenance,[(9, 0.43406451021249254), (12, 0.37770495939378285), (1, 0.086100821750659862)]
https://www.gov.uk/government/collections/school-capital-expenditure-and-funding,[(9, 0.56092228571175906), (11, 0.38655276841342812), (14, 0.030730073887275201)]
https://www.gov.uk/government/collections/school-direct-information-for-schools,[(19, 0.46970133392532032), (9, 0.46580824604633014), (12, 0.037362919421140763)]
https://www.gov.uk/government/collections/school-direct-marketing-resource-bank,[(19, 0.6052975207345368), (12, 0.27683512068392557), (9, 0.092917570934081997)]
https://www.gov.uk/government/collections/school-funding-reform,[(9, 0.75442406002720908), (16, 0.11592030949149316), (5, 0.1022362754305477)]
https://www.gov.uk/government/collections/school-inspection-update-newsletter,[(12, 0.33172293343215925), (5, 0.31539998635020366), (0, 0.16713245136588994)]
https://www.gov.uk/government/collections/school-organisation,[(9, 0.67845613622657919), (15, 0.29277043164578032), (10, 0.016086864789981982)]
https://www.gov.uk/government/collections/school-workforce-census,[(2, 0.54559876067908275), (16, 0.34554002304891146), (9, 0.086401188451794078)]
https://www.gov.uk/government/collections/science-engineering-and-technology-statistics,[(18, 0.37887116367986157), (7, 0.27134362492927577), (16, 0.1372908289504669)]
https://www.gov.uk/government/collections/send-pathfinders,[(14, 0.5206134303404617), (4, 0.40099275667548273), (18, 0.03429594586072876)]
https://www.gov.uk/government/collections/sfa-24-advanced-learning-loans,[(8, 0.24445400629124225), (2, 0.20325383970289651), (17, 0.15274827227033766)]
https://www.gov.uk/government/collections/sfa-capital-funding-for-fe-colleges-and-training-organisations,[(17, 0.54080563640852208), (18, 0.22144185017977419), (2, 0.12192006762196375)]
https://www.gov.uk/government/collections/sfa-european-social-fund,[(6, 0.45257258218435281), (2, 0.31619509387591399), (17, 0.21519458793836305)]
https://www.gov.uk/government/collections/sfa-financial-assurance-demonstrating-appropriate-use-of-funds,[(2, 0.58961361896626407), (19, 0.15530824598509732), (13, 0.096666982947386085)]
https://www.gov.uk/government/collections/sfa-financial-management-helping-colleges-to-account-for-funding,[(2, 0.59990898317128372), (19, 0.18117482125283246), (17, 0.12878168550251406)]
https://www.gov.uk/government/collections/sfa-funding-rates,[(2, 0.5568228530760021), (17, 0.2630383443289025), (12, 0.15438122664993281)]
https://www.gov.uk/government/collections/sfa-funding-rules,[(2, 0.99679054051271632)]
https://www.gov.uk/government/collections/sfa-funding-rules-2014-to-2015,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/collections/sfa-funding-rules-2014-to-2015-web-pages,[(2, 0.98618740600920285), (13, 0.011149872084784417)]
https://www.gov.uk/government/collections/sfa-funding-rules-2015-to-2016-web-pages,[(2, 0.98910422133727327)]
https://www.gov.uk/government/collections/sfa-funding-rules-2016-to-2017,[(2, 0.64854747340270713), (17, 0.29344920590987628), (4, 0.044722070626118063)]
https://www.gov.uk/government/collections/sfa-higher-and-degree-apprenticeships,[(13, 0.55548768695804795), (4, 0.14003096444594812), (6, 0.12749253601752916)]
https://www.gov.uk/government/collections/sfa-learner-support-financial-help-for-learners,[(2, 0.30257902066134063), (13, 0.22353412541619808), (12, 0.22087577961334018)]
https://www.gov.uk/government/collections/sfa-national-careers-service,[(7, 0.38259587774297904), (18, 0.36953677155809617), (17, 0.13988564914339854)]
https://www.gov.uk/government/collections/sfa-national-success-rates-tables,[(7, 0.35823314092038611), (17, 0.31576149052440677), (13, 0.25420222751050159)]
https://www.gov.uk/government/collections/sfa-register-due-diligence-assurance-gateway,[(17, 0.72705869870451412), (8, 0.23381086614444482)]
https://www.gov.uk/government/collections/sfa-register-of-training-organisations,[(16, 0.37561700420562538), (17, 0.30951765884520466), (2, 0.22770999330043021)]
https://www.gov.uk/government/collections/sfa-subcontracting-using-funding-to-offer-education-and-training,[(2, 0.87798840895406771), (12, 0.048859477046633501), (13, 0.047589603862446421)]
https://www.gov.uk/government/collections/sixth-form-college-commissioner-summary-reports-and-letters,[(2, 0.61351567328892642), (19, 0.24709405624588682), (7, 0.12835130915394372)]
https://www.gov.uk/government/collections/sixth-form-colleges-financial-notices-to-improve,[(2, 0.49507818757259936), (7, 0.4912854485263829)]
https://www.gov.uk/government/collections/skills-funding-statements,[(0, 0.049999999999999989), (1, 0.049999999999999989), (2, 0.049999999999999989)]
https://www.gov.uk/government/collections/social-care-online-questionnaires,[(12, 0.76820270236519861), (14, 0.22288640650715177)]
https://www.gov.uk/government/collections/social-work-reform-board,[(14, 0.58624445105598555), (5, 0.40052025457507628)]
https://www.gov.uk/government/collections/specialist-leaders-of-education-case-studies,[(15, 0.73757592472520372), (19, 0.25109459626408581)]
https://www.gov.uk/government/collections/staff-in-higher-education-institutions,[(13, 0.56127685402686445), (4, 0.16514757287509324), (16, 0.12687881375463)]
https://www.gov.uk/government/collections/statistics-child-death-reviews,[(16, 0.9690556041434254), (10, 0.016881895357914196)]
https://www.gov.uk/government/collections/statistics-childcare-and-early-years,[(16, 0.55473607695704386), (14, 0.12366275227719178), (11, 0.10811670505015451)]
https://www.gov.uk/government/collections/statistics-children-in-need,[(16, 0.52616795543612316), (14, 0.28755930459056517), (2, 0.11561887565835452)]
https://www.gov.uk/government/collections/statistics-early-years-foundation-stage-profile,[(16, 0.76764073383790332), (3, 0.19439505227651363), (2, 0.030880880524628222)]
https://www.gov.uk/government/collections/statistics-gcses-key-stage-4,[(16, 0.55758140442862592), (3, 0.33870809059966078), (8, 0.095377171600214042)]
https://www.gov.uk/government/collections/statistics-key-stage-2,[(3, 0.61355617668412732), (16, 0.3648396606520618), (8, 0.014148022233632885)]
https://www.gov.uk/government/collections/statistics-local-authority-school-finance-data,[(16, 0.74690885088305525), (9, 0.11849504183258124), (14, 0.11319612958189312)]
https://www.gov.uk/government/collections/statistics-on-higher-education-initial-participation-rates,[(13, 0.62098381132442282), (15, 0.20761199408084782), (5, 0.099297507892086079)]
https://www.gov.uk/government/collections/statistics-school-workforce,[(16, 0.69666351755061484), (19, 0.096270316078557114), (15, 0.071381850912160941)]
https://www.gov.uk/government/collections/statistics-special-educational-needs-sen,[(16, 0.52835361468454478), (4, 0.22992008554171023), (2, 0.20879665209194617)]
https://www.gov.uk/government/collections/statistics-teacher-training,[(16, 0.5476680340480572), (19, 0.33288654439777837), (2, 0.095443666013711334)]
https://www.gov.uk/government/collections/staying-put-18-family-placement-pilot-programme,[(14, 0.52778267645239618), (12, 0.32773575128989541), (18, 0.1298263997198715)]
https://www.gov.uk/government/collections/student-support-applications,[(13, 0.90334227677093204), (16, 0.089413552349367931)]
https://www.gov.uk/government/collections/study-of-early-education-and-development-seed,[(14, 0.58844642323654028), (8, 0.28894675860579444), (18, 0.063855424358878962)]
https://www.gov.uk/government/collections/success-rates-2012-to-2013,[(7, 0.62427833427817359), (2, 0.36698380149339704)]
https://www.gov.uk/government/collections/taylor-review,[(15, 0.65149526212510367), (9, 0.14101615929879421), (11, 0.10575119505202887)]
https://www.gov.uk/government/collections/teacher-assessment-key-stage-1-and-key-stage-2,[(17, 0.47287122581435753), (3, 0.42682978803241073), (14, 0.048322238765359356)]
https://www.gov.uk/government/collections/teacher-misconduct,[(6, 0.47624601724810445), (10, 0.28680902049318313), (19, 0.14932357048154118)]
